Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2021-11-10,432.0966824721007,433.28914802571,430.2878184333396,430.7993552350851,728615925.0,-0.0091673032508722,0.05,3201.57,-0.0081594761309973
2021-11-11,430.6346396694414,430.7084490239049,424.528593072925,426.5127227197271,566610283.0,-0.0100002515986007,0.05,3201.99,0.0001311770329635
2021-11-12,430.1002904204245,430.5099954596622,425.37524951708536,428.8584139982107,651229245.0,0.0054846301397906,0.05,3223.82,0.0067945002986988
2021-11-15,430.2685104383433,430.80754514331744,428.0606833590656,429.9966436195207,470616127.0,0.0026505759676331,0.05,3226.45,0.0008154697852162
2021-11-16,431.53008403361343,432.9331092436975,428.58420168067227,429.47966386554623,496676992.0,-0.0012030112100158,0.05,3231.95,0.0017032086366864
2021-11-17,429.4532342910384,430.2664690129296,426.5564221980766,427.20404786236406,439751657.0,-0.0053126289767869,0.05,3221.03,-0.0033844860587872
2021-11-18,427.9420777908739,429.0708873547736,418.7856541505304,421.2345512712578,568132692.0,-0.0140719554803036,0.05,3226.37,0.0016564820613115
2021-11-22,420.6075064681966,420.9126037431538,403.6107657672793,407.66909714055305,890860866.0,-0.0327339985380649,0.05,3201.49,-0.0057339767374524
2021-11-23,405.067373275357,415.1585838443884,402.9362600979291,414.7380047620839,745624055.0,0.0171911981259344,0.06,3196.88,-0.0014409922519972
2021-11-24,416.8559745570195,418.0684411873033,411.8562299546468,413.2501633200616,816459996.0,-0.0035938751319935,0.06,3198.12,0.0003878029759311
2021-11-26,408.9628689728863,410.42006143982906,398.57619874449045,399.631361025778,874189820.0,-0.0378799596011737,0.06,3131.98,-0.0222476268381183
2021-11-29,395.1859373439424,396.5169624130239,385.2994639944069,393.05190265339417,1116835321.0,-0.016600853770997,0.06,3155.73,0.0075544555809783
2021-11-30,393.9199427421254,402.2438860855649,393.2973431760826,394.4547398052647,1136940137.0,0.0035627347379589,0.05,3101.8,-0.01723725984989
2021-12-01,398.5068250842706,400.4438807863031,395.4737509595168,399.9025464739846,1299544560.0,0.0137164779020294,0.06,3087.98,-0.0044654326855973
2021-12-02,400.31843693868495,404.5602623237629,398.7655901417898,403.9995306122177,1202411957.0,0.0101928325001245,0.05,3111.17,0.0074817057736518
2021-12-03,404.21545137803366,406.9479716956659,402.3449919979992,403.0035107697752,1469579906.0,-0.00246844261326,0.06,3086.44,-0.007980538062979
2021-12-06,402.14494629016303,402.7057772215136,395.2585258234138,395.93868248483903,2017652228.0,-0.0176859164410833,0.06,3117.31,0.0099521272754134
2021-12-07,398.8137534601067,401.9285123397215,397.0671287212718,401.4598733680493,925158043.0,0.0138482295389827,0.06,3184.17,0.021221208072931
2021-12-08,404.17069776688095,408.0929030548009,403.9526870320058,407.7814591478365,733531181.0,0.015623804960455,0.07,3196.39,0.0038303894770566
2021-12-09,409.4961599576272,410.2198093220339,406.5029131355933,409.8940677966102,1641693260.0,0.0051673635323542,0.06,3172.49,-0.007505279480513
2021-12-10,408.0603021706143,412.0333839150228,407.5087418354556,411.7312133007851,883009876.0,0.0044719864593857,0.06,3188.26,0.004958544923672
2021-12-13,414.754518143852,415.8375263327402,410.2033758704984,410.8395854342328,693021843.0,-0.0021679063179261,0.05,3162.0,-0.008270574649571
2021-12-14,409.13074996704887,410.0072492421247,405.6438645050745,409.4800316330565,651074319.0,-0.0033146959250959,0.05,3138.06,-0.007599964200342
2021-12-15,408.0179768913516,408.74274575239536,404.67420163922384,405.1956416795223,548137201.0,-0.0105181229601971,0.06,3175.11,0.0117375028268608
2021-12-16,408.5319697531205,409.38617863741854,402.2863886413873,403.1438829444712,597710402.0,-0.0050764884774902,0.05,3167.33,-0.0024533157277518
2021-12-17,403.0682788986003,403.3061707301045,392.44463429059607,393.4980613787212,718113153.0,-0.0242173866309512,0.05,3139.75,-0.008745782769948
2021-12-20,388.9849742413684,389.51121168971616,374.0448362209433,379.868355017302,941349171.0,-0.0352513827014442,0.07,3100.5,-0.0125797901083034
2021-12-21,383.608346284845,389.7741476803016,382.9073112661618,386.3331239046328,745462156.0,0.0168752540449651,0.07,3152.31,0.016572128605575
2021-12-22,388.47577738569686,393.1944255095544,388.1958351477738,392.56902263759855,599721260.0,0.0160123630375174,0.08,3183.62,0.0098833967127095
2021-12-23,397.2709150109642,398.3374310585421,396.261545617649,397.7314107249651,377589679.0,0.0130645544319646,0.08,3206.08,0.007030092962681
2021-12-27,392.9490983032768,397.0612353745125,389.9469982332744,396.58855295176505,562292305.0,0.0046744337745337,0.06,3237.7,0.0095740542469802
2021-12-28,400.6091917226008,403.6209938076224,400.4377393468468,403.1119945671029,474263521.0,0.0163150727772109,0.06,3239.28,0.0004878817076294
2021-12-29,402.9255728382673,404.85298544907175,402.16491052015385,403.215253386854,581639738.0,0.0002561213715092,0.05,3243.95,0.001440640177101
2021-12-30,404.8125503896802,405.0611394786348,402.3925020155872,403.42985756517066,765199650.0,0.0005320907062255,0.05,3237.07,-0.002123123392425
2021-12-31,405.05397679502266,410.0178241129981,404.9086934588868,409.5227845972759,972421459.0,0.0149899042190749,0.06,3231.73,-0.0016510021064137
2022-01-03,410.5607685553766,415.1602234347983,410.5055562438392,414.604060394189,732490666.0,0.0123314516881831,0.09,3241.43,0.0029969928938638
2022-01-04,414.5927639741139,415.5269422928613,411.5870301445193,414.0475471951178,618207062.0,-0.0013431779475056,0.08,3248.12,0.0020617769706343
2022-01-05,415.1257396449704,416.5048413125336,413.23493813878434,415.7820064550834,576615640.0,0.0041802844406049,0.09,3203.03,-0.0139791306274317
2022-01-06,412.1051776742413,415.88712286254656,410.2991058904384,415.53543887343,643818782.0,-0.0005931971962555,0.1,3184.62,-0.0057642641582838
2022-01-07,417.9200389738676,419.8673865707034,415.74659987995614,418.69386403826326,599502961.0,0.0075721153524467,0.1,3177.54,-0.0022256601288248
2022-01-10,422.0341043390174,424.2235353705893,421.8490629748439,423.7264899544151,554740736.0,0.0119481580970665,0.13,3166.14,-0.0035941321983121
2022-01-11,424.2530018603078,426.68831388466094,423.5312024353121,424.8320649416541,2420026751.0,0.0026057732997588,0.12,3193.39,0.0085698681430202
2022-01-12,427.0741028849731,430.43934115737136,426.1994791490513,430.0950383873913,1180385167.0,0.0123122542501954,0.12,3214.19,0.006492333473989
2022-01-13,431.31894159842994,433.5081545645259,428.525411111863,433.0676050619205,575752435.0,0.0068876438259613,0.12,3182.06,-0.0100465961307271
2022-01-14,430.3642299709927,432.7848778955062,428.6893304042819,431.39654528364736,490075120.0,-0.0038661218259534,0.13,3173.12,-0.0028134548186102
2022-01-18,431.6126437166896,432.1429289712734,419.4234572453324,420.7615727550029,502675024.0,-0.0253560273637266,0.17,3124.21,-0.0165009140440478
2022-01-19,421.1776497253172,421.7640965561532,416.07092715027153,421.3724602418607,519435206.0,0.0014508084700858,0.17,3098.6,-0.0082310546490041
2022-01-20,420.7764058515635,422.5338880687156,418.15058381425314,420.239565159039,398059017.0,-0.0026922043243076,0.18,3082.25,-0.0052905468135292
2022-01-21,418.7686003157436,419.3282053004602,407.6813005945384,410.64928957710526,488706424.0,-0.0230854017122178,0.17,3025.1,-0.0187157009788794
2022-01-24,409.7394977704764,410.1310892815235,389.9279176584974,394.0456633251752,749930125.0,-0.0412727408417872,0.2,3005.52,-0.006493550845896
2022-01-25,388.5748406578564,397.3216076773091,382.8363837691672,396.8762788159869,802269598.0,0.0071577925084482,0.2,2975.48,-0.0100452274209715
2022-01-27,392.6804478025492,392.6804478025492,385.6941898631656,391.17049959503817,825416265.0,-0.0144810665712257,0.2,2955.34,-0.0082089208477787
2022-01-28,394.3350213219616,404.18310234541576,394.2817164179105,397.1868336886993,785361796.0,0.0152632585246251,0.19,3005.63,0.0168734931350061
2022-01-31,404.3713357231398,406.857181145097,403.331434888941,405.6946631377936,610173607.0,0.0211940316161768,0.24,3059.05,0.0176172136501167
2022-02-01,408.69008961074206,409.68739848104246,402.789122648938,409.23887686443953,744195467.0,0.0086982211398377,0.2,3086.62,0.0089722308391532
2022-02-02,410.94334580438266,414.3085248530197,410.81306787814,413.8368519508284,842886035.0,0.011172782178258,0.2,3113.84,0.0087800501459441
2022-02-03,413.4197168047021,413.4283996794016,408.8271440021373,409.7502003740315,658529070.0,-0.0099241121037972,0.21,3052.5,-0.0198957642284129
2022-02-04,410.5638431890201,412.0652562442853,406.9793282933693,407.5375888765575,704992027.0,-0.0054145355704642,0.23,3061.46,0.0029309993570225
2022-02-07,408.1983338351902,409.6450199069892,401.4172438020677,403.21522968316106,565944025.0,-0.0106626829932223,0.28,3059.44,-0.000660033679143
2022-02-08,404.5916517611678,405.6993633334092,395.87310548544656,400.2323786233072,591299598.0,-0.0074251630933371,0.27,3077.13,0.0057654517106174
2022-02-09,401.773886308191,404.8811950673395,401.5285900477893,404.4661297329813,468003058.0,0.0105226743467327,0.27,3124.93,0.0154145385462613
2022-02-10,405.0620413609073,405.71114076050696,402.0246831220814,404.8492328218812,600437942.0,0.0009467338326687,0.41,3087.98,-0.0118947274798629
2022-02-11,399.5661835428344,400.1797618652781,393.43504361381054,394.4068190109781,460363399.0,-0.026131821000923,0.37,3039.18,-0.0159294132671182
2022-02-14,384.26323356873496,386.0938899198824,376.707146570231,377.75474760354655,624333401.0,-0.0431377429767495,0.45,3011.45,-0.0091660518484428
2022-02-15,380.4253325316205,390.3923216089473,375.2453918105834,389.9098338569686,657113671.0,0.0316703479715556,0.41,3054.26,0.0141156470808329
2022-02-16,393.8525125139525,394.6703482595017,388.98745541196814,390.13628819785765,569793929.0,0.0005806178400178,0.39,3060.29,0.0019723452927191
2022-02-17,391.770070563174,392.9370256956464,388.1879909466117,388.7804553321795,416499811.0,-0.0034813328800409,0.37,3009.09,-0.0168719752458115
2022-02-18,388.7386572911435,391.809141135108,386.9666834086724,387.5352419219823,411196161.0,-0.003208010561966,0.35,2983.59,-0.0085104340322609
2022-02-22,371.6674457429048,378.6096828046745,371.6333889816361,377.76160267111857,655854770.0,-0.0150499717443974,0.39,2949.64,-0.0088667455713836
2022-02-23,382.2551206107853,385.1411428487132,381.3653084570376,381.7676349771948,523292553.0,0.0105488222333603,0.36,2909.33,-0.0137603148825328
2022-02-24,364.3258690586184,367.5894239144946,353.96880787059985,354.6772993257435,1142412123.0,-0.0736037780399212,0.33,2905.94,-0.0011658961265792
2022-02-25,364.0170003652422,372.34717933393097,363.8702393996746,371.262741972972,766284870.0,0.0457016512546306,0.33,2980.2,0.0252334943616534
2022-02-28,367.3643693798321,375.0220658990609,364.2983707734679,374.60198427182536,716313855.0,0.0089540756970222,0.37,2977.95,-0.0007552680301622
2022-03-02,370.03599141489184,374.487700181608,369.0387980848605,372.6874690440812,616383281.0,-0.0051239032156781,0.33,2964.24,0.0113554886774558
2022-03-03,376.5459096298248,377.3376366750099,369.3044394677908,370.2134106178369,738463757.0,-0.0066605590069048,0.37,2942.45,-0.0073781081612494
2022-03-04,366.9583483769324,367.1769455476417,360.7280007877375,361.2708832507303,922850452.0,-0.024451578752762,0.33,2896.52,-0.0157325512385726
2022-03-07,350.8124345491917,350.9650989655199,344.73119369281585,349.06101639420945,761243608.0,-0.0343813070661461,0.38,2819.54,-0.0269362653388698
2022-03-08,349.36323744514874,354.2642613359337,346.29221517958723,353.62977409393795,645180395.0,0.0130037909768052,0.36,2797.7,-0.0077761000246244
2022-03-09,358.58003390636304,364.1675308696799,356.9134499593803,362.90649105713146,585911555.0,0.0258946707136082,0.38,2881.78,0.0296105077333213
2022-03-10,371.5355633456737,372.00602824099855,365.7045506667103,367.44356714608654,605029612.0,0.0124245473887815,0.38,2871.52,-0.0035666524869071
2022-03-11,365.3278724909849,368.79421049745537,363.6769555760388,368.3111426773446,477315497.0,0.0023583292686417,0.39,2840.05,-0.011019848646889
2022-03-14,368.95866719431393,370.2039931405854,366.084034359764,369.1898393940938,450625213.0,0.0023829043049357,0.45,2826.49,-0.0047859984694445
2022-03-15,370.147745828618,371.8204755695309,363.8986676900144,365.7600119042491,579660696.0,-0.0093335684958941,0.46,2865.89,0.0138432884680728
2022-03-16,371.7727660132433,375.0645774601717,371.2128761555104,374.805612010752,406959126.0,0.0244301104469002,0.43,2936.33,0.0242815546057024
2022-03-17,381.6529252687817,382.8349053492513,381.3152166743618,382.2689796187586,540616829.0,0.0197169723474281,0.4,2981.31,0.015202298981886
2022-03-21,383.1862068965517,383.1862068965517,379.14088669950735,379.592118226601,441108138.0,-0.0070271927922941,0.55,3010.08,-0.0001694163610428
2022-03-22,379.7433130934474,380.5630153492365,375.1945890463102,380.34840955448624,447649662.0,0.0019903967479547,0.51,3040.37,0.0100125620576374
2022-03-23,382.0070324243778,383.455848143668,380.68468501527445,381.8595952751963,633036363.0,0.0039652895042579,0.5,3012.79,-0.0091126587946132
2022-03-24,381.04291466169104,384.2960489705064,380.2016432616453,383.7552784051851,632746737.0,0.0049520642012908,0.5,3041.48,0.0094776793105169
2022-03-25,386.5133197649013,386.9673504683996,382.5681078860934,384.1486858698034,482629113.0,0.0010246268214237,0.53,3049.11,0.0025055057035463
2022-03-28,385.5241909013326,386.7373465502527,380.4253922405304,383.65653515394206,475592220.0,-0.0012819677954438,0.6,3061.63,0.0040977091215907
2022-03-29,386.5813456160553,387.9842079289357,384.2757032406646,386.1464056588255,531307312.0,0.0064688741898311,0.56,3110.81,0.0159356885612975
2022-03-30,389.331752461878,390.753878075289,388.0980140302341,389.82577479168725,573717954.0,0.0094833211817627,0.55,3096.67,-0.0045558018573363
2022-03-31,391.5541351855616,393.2299020138232,390.82511064019576,391.7903259432457,818336582.0,0.0050269058856162,0.51,3053.07,-0.0141796988261527
2022-04-01,392.9738216573978,398.693726078958,392.4068533124697,398.25957898965976,809955492.0,0.016377187313843,0.52,3057.07,0.0013092991556401
2022-04-04,401.0000661857171,405.6767489575749,400.90144946720494,405.39016480243566,747659121.0,0.0177459720405156,0.67,3081.38,0.0079206076754227
2022-04-05,409.28213467857023,413.2488135143208,407.61740400252233,412.15625103713785,703873468.0,0.0165525542963843,0.65,3049.39,-0.01043597797158
2022-04-06,409.2139651531151,412.9520855332629,407.8689281942978,412.2122492080253,1590159334.0,0.0001358571341745,0.67,3012.24,-0.0122575825784898
2022-04-07,411.7081358609795,413.3971827277515,405.3804634017905,406.9418114797262,1737219848.0,-0.0128681787924804,0.68,3014.08,0.000610654614152
2022-04-08,409.7391476187339,412.1342467558132,408.49153547197153,411.22719188459257,1177084946.0,0.0104756341943734,0.69,3012.19,-0.000627253694895
2022-04-11,412.4210110584518,414.7781727224855,412.0326487625066,413.4827540810954,694779457.0,0.0054699663354421,0.78,2972.4,-0.013297681656243
2022-04-12,412.3754534636612,412.3754534636612,401.1153695613913,404.6025412353125,684875831.0,-0.0217106008417086,0.74,2959.78,-0.0042547660517218
2022-04-13,406.8686006825938,407.97978472039904,403.869782095038,404.25702284064056,461712827.0,-0.000854334747423,0.75,2985.07,0.0085082559064142
2022-04-18,400.7915954772716,401.0558103003133,396.15177338629,399.5813211265648,554997790.0,-0.0116335690705557,0.82,2954.15,-0.0018668142091229
2022-04-19,401.4347856775006,403.088246442772,389.31681353929486,392.8439786579388,519871971.0,-0.0170047695811837,0.82,2984.7,0.0102882778560072
2022-04-20,396.5896863928618,400.5471722871015,394.7041070725627,397.3133447054193,466483646.0,0.0113127185691325,0.82,2994.64,0.0033247847275971
2022-04-21,400.53414707164507,402.34746345793263,400.1947247067968,401.835375557388,471007971.0,0.0113172404643166,0.82,2959.92,-0.0116617830651784
2022-04-22,397.9316205791985,400.3667385761914,395.6801987317775,396.3633392168399,410642665.0,-0.013711177344473,0.82,2882.45,-0.0265216139868455
2022-04-25,391.8879979138145,391.9062520372906,386.4384901232154,387.6797705195906,513072816.0,-0.0221516487266493,0.93,2877.71,-0.0016457879884947
2022-04-26,392.4353617132411,394.88508749020633,391.8993209715331,394.55928440846174,474930917.0,0.0175897411944306,0.84,2811.0,-0.0234545470439701
2022-04-27,392.1513154971761,393.6847772396905,387.9272719669864,391.4254203135658,541446280.0,-0.0079744063293364,0.82,2807.51,-0.0012423224124765
2022-04-28,395.08333246174607,395.3565750802732,390.78662496993024,393.97401972576375,460685569.0,0.0064899673408965,0.81,2861.55,0.0190654665555807
2022-04-29,396.8612828312563,398.1454224315572,390.0395774048997,390.9377555359304,491653284.0,-0.0077366130314061,0.83,2795.62,-0.0233095293729538
2022-05-02,387.7161340913546,389.2021172319153,385.9210612298242,388.2036202051885,544055958.0,-0.0070183579999288,0.9,2796.33,0.0002539364636004
2022-05-04,390.5225251631746,391.3671860687872,378.95047447566907,380.4480955546367,602819597.0,-0.0201802394705859,0.88,2864.43,0.0192489531389527
2022-05-05,384.343550237666,387.1798065890837,380.6654646779217,381.6338305195869,488905523.0,0.0031118332064311,0.84,2784.12,-0.0284375325018499
2022-05-06,371.7034966852983,373.0625243728064,368.64032237098655,371.56115949564537,532761323.0,-0.0267481109167169,0.84,2762.21,-0.0079007610337268
2022-05-09,365.4692455950335,366.3425578690406,359.8091751362251,362.4207209312233,531402343.0,-0.0249077296324578,0.92,2671.83,-0.0332674530619002
2022-05-10,362.478013450595,366.80548370408695,355.314278323849,356.29332643559235,469747064.0,-0.0170514072440171,0.89,2677.25,0.0020265174029523
2022-05-11,357.89041007217526,360.6887400071204,348.37751237984264,355.38466517784894,620071176.0,-0.0025535755277352,0.9,2652.59,-0.0092536271139873
2022-05-12,352.1091378753633,352.5004843396836,343.5795931546658,346.27123022279625,606315927.0,-0.0259783963803136,0.95,2639.75,-0.0048523054803733
2022-05-13,350.8044418619665,357.002388792046,348.7494350829622,349.74046097230297,570888698.0,0.0099689689827303,1.01,2701.33,0.0230600286144855
2022-05-16,351.16457904325426,354.72760256191907,348.09443076780155,353.85732939033136,640947378.0,0.0117024682490622,1.07,2693.95,-0.0027357262654696
2022-05-17,355.65108981251564,363.83725397672623,354.79759887988985,363.2222763711938,621606108.0,0.0261211708908895,1.06,2746.82,0.0194353608843156
2022-05-18,365.1261560274546,366.8507717590952,361.46618116198886,362.3458898591822,573600694.0,-0.0024157259896369,1.02,2665.06,-0.0302173075021537
2022-05-19,353.3279727252259,354.79270528448745,349.4522530635875,350.8655237850182,629869893.0,-0.0321962255419536,1.04,2651.55,-0.0050821967677997
2022-05-20,357.37083183960016,359.7732706438226,357.0548911487604,359.4270254377391,558624402.0,0.0241081405735671,1.01,2655.91,0.0016429708300258
2022-05-23,361.2628998968008,363.5719814241486,357.7470330237358,358.30043859649123,608539000.0,-0.0031393190951763,1.07,2702.25,0.0172974138162844
2022-05-24,358.93242186039976,359.5420467155656,354.61736051770424,355.6613269715822,478881956.0,-0.0073928990940926,1.05,2680.46,-0.0080963377291319
2022-05-25,356.9009996775234,357.6446307642696,346.49661399548535,347.22605611093195,449761475.0,-0.024002922947336,1.05,2700.09,0.0072966842030303
2022-05-26,348.2859076407464,353.1010924559312,341.2406947890819,351.6631755341433,564515898.0,0.0126978034289101,1.06,2743.96,0.0161170267098406
2022-05-27,355.4560197599109,356.8547347469164,353.609973804711,356.5401850171197,434464376.0,0.0137731246457408,1.06,2802.59,0.0211418571343787
2022-05-31,364.7167927869908,367.5582031878925,363.64578972790207,364.36451457092255,897972840.0,-0.0025667924774569,1.13,2791.01,-0.0084699102081554
2022-06-01,365.6175068071565,368.0598281668595,363.0197591343593,365.02482306552287,404708414.0,0.0018105794557544,1.12,2770.43,-0.0074009946843132
2022-06-02,364.9035351960605,367.5506159987013,363.28268941863433,367.0887136050548,372435389.0,0.0056381856190136,1.13,2814.03,0.0156150768075456
2022-06-03,369.7014781180562,370.06601616591,360.5976878240428,360.9744630148456,363550430.0,-0.0167963290280771,1.17,2779.06,-0.0125048785887047
2022-06-06,360.6129228803331,361.3046541794354,355.97497401177105,360.5845837954537,335645383.0,-0.001080657942154,1.23,2789.83,0.0038679210497339
2022-06-07,358.8978252477159,359.506498520139,355.6794492343328,357.7911465705829,352995096.0,-0.0077771316222942,1.24,2805.33,0.0055405170364015
2022-06-08,358.0122799773079,359.6813843725518,354.6644231845354,355.9572554906781,349900205.0,-0.0051387718984266,1.25,2783.29,-0.0078874979024276
2022-06-09,354.23326689384686,358.0910435285797,353.3189738314151,357.56317109239376,320555461.0,0.0045013940836062,1.26,2721.85,-0.0223218850396391
2022-06-10,353.811349259775,355.5623500151591,353.0932205567232,354.2571286156945,306776181.0,-0.0092890473908369,1.34,2641.69,-0.0298929323077471
2022-06-13,347.4564542976753,347.6582772393697,342.160364024516,343.1348805144114,416437642.0,-0.0318993939699256,1.69,2545.05,-0.0372685676888753
2022-06-14,341.2537657842446,346.5713736298955,341.064034356772,342.48637907826424,353637286.0,-0.0018917197227126,1.78,2525.88,-0.0075607793133068
2022-06-15,344.0603285407794,345.20157545870825,342.3286048224407,343.38595536200324,308599157.0,0.0026231610589838,1.69,2556.67,0.0121161136295557
2022-06-16,347.06948447006084,347.6804354787064,333.8546269612552,335.3230867755363,448406076.0,-0.023760543666553,1.54,2490.54,-0.0262060760570247
2022-06-17,332.87800891949144,335.8469034097459,329.1989108076469,331.4415916758244,545599140.0,-0.0116429051271632,1.58,2485.77,-0.0019170837270571
2022-06-21,326.29270323055744,335.94147216085554,326.0897128037653,335.4708161239715,542544842.0,0.0337083470450957,1.66,2543.36,0.0192013203217878
2022-06-22,333.1645111001681,333.1645111001681,327.9467559340802,328.72941920899336,448710508.0,-0.0202999880447911,1.57,2537.26,-0.0024012828871794
2022-06-23,329.9051875498803,334.00798084596966,328.61867517956904,333.0241021548284,434057159.0,0.012979887838796,1.59,2549.05,0.0046359821230741
2022-06-24,335.38454861775915,337.96994784526663,335.16181242165936,337.6023373898126,411395753.0,0.0136538200413071,1.66,2619.48,0.0272550840550338
2022-06-27,341.7390471935927,342.8513992150356,340.5201187019369,340.9585500494592,365911869.0,0.0098922295422022,1.75,2623.2,0.001419121756167
2022-06-28,337.9656666091143,340.50410822559184,335.9737611846315,340.12197722956296,332964211.0,-0.002456605958061,1.75,2584.26,-0.014955746494671
2022-06-29,335.77657276151064,338.3276642411564,335.2105077868759,337.7666647249076,351876824.0,-0.0069489937926543,1.73,2574.45,-0.0038032809850102
2022-06-30,338.26838456424707,339.54161258665994,334.3784228687201,334.9615372439774,378636874.0,-0.0083396050010148,1.66,2546.19,-0.0110377948521796
2022-07-01,333.4539455372641,337.0368870917952,331.20954641376903,336.3726765281903,356509426.0,0.0042039906013481,1.66,2559.95,0.0053896028342931
2022-07-05,338.60307691532245,340.3703689702578,335.82203337504274,336.42310168891373,337074626.0,-0.0078207874183103,1.86,2553.95,-0.0054355812085598
2022-07-06,337.27891979955564,343.4539076311602,335.9277865625607,343.0396777960199,341720489.0,0.019476520167747,1.85,2561.2,0.0028347183777047
2022-07-07,345.9271889109912,348.51630829465444,345.5609232420827,348.23592561017966,341614516.0,0.0150340780465298,1.89,2602.03,0.0158160109539593
2022-07-08,350.0299675089114,350.1403741206902,346.48055266395386,348.8729062174695,295833294.0,0.0018274930842533,1.91,2603.62,0.0006108747416534
2022-07-11,346.90291109362704,351.84642014162074,346.1343823760818,351.32084972462627,466145029.0,0.006992217396769,2.13,2572.33,-0.0120906813919587
2022-07-12,349.3747055682924,351.8834207468358,348.3640589177476,349.0097672811783,389749894.0,-0.0065999994189901,2.16,2554.19,-0.0070769550139978
2022-07-13,350.67369875054936,352.0072832297356,348.4799397249953,349.4424562064419,314388793.0,0.0012389937810059,2.33,2544.68,-0.00373024259391
2022-07-14,349.22783016269653,349.8537784743887,344.9419620725399,348.0710776826893,330838788.0,-0.0039321969371595,2.33,2520.92,-0.0093809910951011
2022-07-15,349.3183525287932,351.16612418627943,347.9775913870806,350.74173760640963,342512989.0,0.0076434572105212,2.29,2568.64,0.0187526616979198
2022-07-18,353.0426356589147,355.553263315829,352.611902975744,355.2106776694173,418477077.0,0.012660909328233,2.44,2567.68,-0.0003738084898054
2022-07-19,354.4233896185116,358.17323327079424,353.93683552220136,357.7354596622889,431207619.0,0.0070827020870977,2.46,2628.34,0.0233497007340417
2022-07-20,360.9336557117997,360.944282199508,357.5038005320745,358.230152221311,374750893.0,0.0013818893799759,2.44,2643.93,0.0059139783958371
2022-07-21,358.7438337385805,363.8188044707271,358.1021923373258,363.3360099660793,529241301.0,0.0141523902675534,2.4,2663.84,0.0075022442132567
2022-07-22,365.43829528249785,366.12705485155976,362.57806463570256,363.7633572395518,449635375.0,0.0011754853379193,2.41,2650.82,-0.0048996647188247
2022-07-25,364.30521606846565,364.8476289970816,362.0785012597775,363.9590751013027,447472622.0,0.0005378915305391,2.55,2651.22,0.0001508853198989
2022-07-26,364.1241744619353,364.1843389365678,358.817793142002,359.2163827864424,354955842.0,-0.0131164857938795,2.48,2624.49,-0.0101333199620922
2022-07-27,358.35737304840274,362.9911454585276,357.3962016207252,362.64572447670594,484150044.0,0.0095014475897474,2.37,2675.09,0.0190964331884204
2022-07-28,365.5273798702317,366.6833840077736,363.3501551578222,366.3573958561891,504785563.0,0.0101829562827395,2.35,2709.82,0.0128991873796456
2022-07-29,371.2273933754517,374.3730193972912,370.8785802232404,373.8450689300204,623328123.0,0.0202321090356239,2.34,2746.37,0.0133978276896111
2022-08-01,376.9851011436713,381.5930666032278,375.0781386426274,381.24065183445487,841890244.0,0.0195893504527761,2.48,2749.26,0.00105174484687
2022-08-02,382.5325197519618,384.79006831085314,380.3962969597415,384.0265417582962,1606620053.0,0.0072808615188097,2.48,2728.3,-0.0076530799485629
2022-08-03,381.5821885362388,382.048949944734,375.9216800884258,379.1902731722722,845260041.0,-0.0126735502264645,2.44,2755.25,0.0098294779801429
2022-08-04,379.4866148667778,381.110447009972,373.1976469848061,379.89052817012174,837133902.0,0.0018450083186225,2.41,2761.65,0.0023201445996741
2022-08-05,382.0119446754332,383.0264723585371,380.6687049756021,381.81509602050255,563972110.0,0.0050533221358706,2.48,2752.06,-0.003478605030177
2022-08-08,380.18769027965226,382.6766265967798,378.5913813125765,381.2315997614638,455641318.0,-0.0015293857531875,2.57,2758.72,0.0024170818804116
2022-08-10,383.04775678309807,383.492941805263,379.668626402993,381.285880466564,502057734.0,0.0001423723563047,2.56,2803.37,0.0215440485894374
2022-08-11,383.5849945063569,384.759692355988,383.2277507455658,384.0382985402605,468893255.0,0.0071928472038896,2.52,2802.23,-0.0004067361266291
2022-08-12,384.5747285167284,387.2964660096667,383.6639256794928,386.7472223965853,458468953.0,0.0070290241217306,2.53,2834.51,0.011453553963431
2022-08-16,389.23209880423,393.1063308244685,388.753790795242,392.88571832623614,573026073.0,0.0157474689996441,2.61,2844.42,0.0006822698043766
2022-08-17,394.8683092608326,396.3806287170773,394.47307970672455,395.2471758079234,690200259.0,0.0059925542153085,2.59,2822.87,-0.0076050824524645
2022-08-18,394.0069928665733,395.9560096986491,393.0111494304804,394.8258811363282,566063270.0,-0.0010664702658128,2.61,2826.41,0.0012532572162621
2022-08-19,395.455770375709,395.9890953529909,387.4508820856704,388.6190580641118,624151383.0,-0.0158452818440378,2.64,2787.71,-0.0137868848546998
2022-08-22,386.9740507715904,386.9740507715904,379.5886937740632,380.3737440135224,386834609.0,-0.0214452723805726,2.74,2736.1,-0.0186869214714867
2022-08-23,376.9798090467992,385.64845828768193,376.8790107998122,384.8445766160589,516026529.0,0.0116852494363937,2.71,2730.35,-0.0021037426924836
2022-08-24,384.6983649689908,388.22715028503416,384.1802919250768,387.9082879158053,596750021.0,0.0079293846531188,2.73,2736.01,0.0020708486168865
2022-08-25,389.6020089204681,390.7555608966535,386.7610038092877,387.3493591308364,885842503.0,-0.0014419177519587,2.78,2768.48,0.0117977784018161
2022-08-26,389.71181101573535,391.7982952553612,388.7058163643466,389.539032842877,507155895.0,0.0056370503999733,2.78,2694.62,-0.0270412405622244
