Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2010-09-27,796.29,798.8,791.82,794.5,148154575.0,-0.0022504551266498,0.16,1180.6,-0.0020561601063858
2010-09-28,794.35,802.02,786.41,801.0,152278862.0,0.0081479610915884,0.16,1184.13,0.0029855439073774
2010-09-29,800.85,803.98,797.42,800.89,152495427.0,-0.0001373377699753,0.16,1183.96,-0.0001435756244839
2010-09-30,800.89,811.7,798.13,802.1,194402304.0,0.0015096790744949,0.16,1179.19,-0.0040369900160128
2010-10-01,802.04,808.84,799.02,803.89,150111439.0,0.0022291555255377,0.16,1184.19,0.0042312344690441
2010-10-04,803.89,805.72,791.0,795.5,122742776.0,-0.0104915961205749,0.13,1175.34,-0.0075015291191498
2010-10-05,795.5,813.53,795.5,812.13,155850383.0,0.0206895780916032,0.12,1199.0,0.0199304086041503
2010-10-06,812.05,812.13,802.61,805.85,136281646.0,-0.0077628049007176,0.13,1205.33,0.0052655123258935
2010-10-07,805.84,809.35,800.33,805.39,128270164.0,-0.0005709888191675,0.13,1206.36,0.0008541728519211
2010-10-08,805.39,813.35,802.36,811.37,131350530.0,0.0073975448064073,0.12,1209.77,0.0028226976728342
2010-10-11,811.37,816.06,810.78,812.51,99180644.0,0.0014040448644942,0.12,1210.44,0.0005536709765812
2010-10-12,811.17,817.19,803.95,815.4,129010278.0,0.0035505685646917,0.13,1207.82,-0.0021668480850904
2010-10-13,815.25,827.39,815.25,822.8,143663976.0,0.009034367393649,0.13,1222.06,0.011720877592863
2010-10-14,822.76,824.6,814.74,818.67,137737940.0,-0.00503208552693,0.14,1226.07,0.0032759727516718
2010-10-15,818.67,824.91,813.95,819.76,147267863.0,0.0013305422395904,0.14,1223.43,-0.0021555427819555
2010-10-18,819.76,824.5,819.11,824.5,110105592.0,0.0057655275081912,0.15,1227.86,0.0036144273609598
2010-10-19,824.49,824.49,805.71,809.93,162777079.0,-0.0178293178206576,0.14,1208.85,-0.0156033222545631
2010-10-20,809.93,823.34,809.93,820.46,139084281.0,0.0129173344010619,0.14,1221.86,0.0107047934449135
2010-10-21,820.46,828.11,812.01,818.62,157734595.0,-0.0022451628632109,0.13,1224.92,0.0025012478402973
2010-10-22,818.61,825.02,818.61,824.91,121823864.0,0.0076542937578969,0.13,1222.96,-0.001601386031062
2010-10-25,824.9,836.77,824.9,829.4,133538708.0,0.0054282583375367,0.14,1229.69,0.0054879553878262
2010-10-26,829.4,833.38,821.95,828.04,149361693.0,-0.0016410854151281,0.14,1223.8,-0.0048013330521647
2010-10-27,827.88,828.01,819.57,827.52,159419606.0,-0.0006281862537148,0.14,1213.89,-0.0081306930694796
2010-10-28,827.5,833.58,822.66,826.91,139578410.0,-0.0007374141276961,0.13,1221.35,0.0061267253620505
2010-10-29,826.9,831.23,824.92,829.13,141144901.0,0.0026810962655868,0.12,1222.23,0.0007202547393931
2010-11-01,829.1,838.32,823.48,828.64,143834761.0,-0.0005911556057473,0.13,1223.31,0.000883240568717
2010-11-02,828.64,839.18,828.64,837.82,128090424.0,0.0110174775982548,0.13,1233.98,0.0086844182494403
2010-11-03,837.78,840.54,830.77,839.75,139710800.0,0.002300948218566,0.13,1233.94,-3.241596162227747e-05
2010-11-04,839.65,855.86,839.65,855.86,167917281.0,0.0190025828714817,0.13,1263.41,0.0236021126659325
2010-11-05,855.82,862.51,855.21,861.09,141339612.0,0.0060922172177319,0.13,1264.73,0.0010442460622825
2010-11-08,861.04,861.56,855.31,860.59,115077595.0,-0.0005808280447664,0.13,1261.37,-0.0026602287965707
2010-11-09,860.51,863.66,847.77,850.89,134504543.0,-0.0113353400127066,0.13,1258.77,-0.0020633781634865
2010-11-10,850.72,858.49,845.63,858.49,151594818.0,0.0088921715219004,0.13,1250.41,-0.0066635561689903
2010-11-11,858.49,858.79,848.42,856.57,127828702.0,-0.0022389896587779,0.13,1248.13,-0.0018250663450372
2010-11-12,856.53,856.53,841.17,843.87,131097554.0,-0.0149375880909249,0.13,1236.35,-0.0094829407178855
2010-11-15,843.8,853.88,843.8,845.91,122822153.0,0.002414516672089,0.14,1235.37,-0.0007929701190686
2010-11-16,845.9,845.9,826.8,830.83,160895591.0,-0.0179877698447021,0.15,1212.56,-0.0186366932107135
2010-11-18,835.73,851.98,835.73,847.25,119537740.0,0.0137380795678765,0.15,1234.12,0.0159680608010539
2010-11-19,847.25,850.91,841.77,850.33,110791707.0,0.0036286989474973,0.14,1235.33,0.00097997537657
2010-11-22,850.32,856.93,845.35,856.02,135760774.0,0.0066692309201199,0.15,1231.42,-0.0031701658251613
2010-11-23,855.98,855.98,842.63,846.44,123116909.0,-0.0112544213882073,0.15,1210.65,-0.017010569582865
2010-11-24,846.41,864.02,846.41,864.02,110219492.0,0.0205565977177189,0.16,1221.91,0.0092578028262725
2010-11-26,863.99,863.99,856.55,859.43,49129605.0,-0.005326537877266,0.16,1210.36,-0.0109857355023655
2010-11-29,859.31,859.31,847.09,857.6,106660658.0,-0.0021315884904858,0.18,1200.86,-0.0078798692416157
2010-11-30,857.6,857.6,848.07,852.59,201904610.0,-0.0058590148836736,0.17,1193.56,-0.0060975289362213
2010-12-01,852.54,870.41,852.54,870.1,129500347.0,0.0203293721391148,0.16,1216.68,0.0191853999288773
2010-12-02,870.05,881.35,870.05,881.35,136378029.0,0.0128466752939837,0.16,1237.41,0.0168946477728729
2010-12-03,881.34,888.04,877.47,886.74,119893070.0,0.0060969935885738,0.14,1247.15,0.0078404626134329
2010-12-06,886.7,888.13,883.67,886.91,104841569.0,0.0001916950926287,0.15,1244.75,-0.0019262416165025
2010-12-07,886.82,896.06,886.82,887.69,153725649.0,0.00087907139663,0.14,1249.36,0.0036967136572982
2010-12-08,887.63,892.38,884.32,886.67,126846531.0,-0.0011497104447304,0.15,1246.56,-0.0022436625970423
2010-12-09,886.64,891.96,885.12,889.83,136356688.0,0.0035575607461963,0.14,1251.22,0.0037313177354769
2010-12-10,889.83,899.65,889.83,899.04,125847600.0,0.0102970941186269,0.13,1256.52,0.0042269197693461
2010-12-13,898.89,901.59,895.56,896.2,113674383.0,-0.0031639250118453,0.15,1265.32,0.0069790595110212
2010-12-14,896.18,900.06,893.56,895.61,116586898.0,-0.000658551990806,0.15,1267.7,0.0018791803462887
2010-12-15,895.56,902.73,891.31,891.31,153785976.0,-0.0048127597205791,0.14,1259.68,-0.0063465145085239
2010-12-16,891.26,900.47,890.57,900.47,120747864.0,0.0102245585953051,0.13,1260.04,0.0002857460372178
2010-12-20,902.64,905.55,899.49,903.52,109229932.0,0.0009744430943358,0.14,1259.82,0.0015728894355923
2010-12-21,903.47,910.77,903.47,910.18,95256150.0,0.0073441362238959,0.14,1271.28,0.0090554133067679
2010-12-22,910.17,915.18,910.17,912.51,95849218.0,0.0025566621522852,0.14,1273.73,0.0019253368409789
2010-12-23,912.51,914.08,910.27,910.79,75438976.0,-0.0018866895302023,0.14,1273.48,-0.000196293199856
2010-12-27,910.79,912.24,904.61,911.75,53936416.0,0.001053474918284,0.17,1272.94,-0.0011619874430991
2010-12-28,911.74,913.07,907.92,910.08,67496183.0,-0.0018333219540229,0.15,1275.54,0.0020404326516687
2010-12-29,909.91,913.92,909.91,912.58,58494805.0,0.0027432451118586,0.13,1279.09,0.0027792692367317
2010-12-30,912.45,916.18,911.86,913.2,61285647.0,0.000679161809015,0.12,1276.69,-0.0018780964757913
2010-12-31,913.2,913.2,907.25,907.25,84704619.0,-0.0065368685624608,0.12,1280.07,0.0026439728163897
2011-01-03,907.22,924.1,907.22,919.89,130787346.0,0.0138360515840244,0.15,1287.94,0.00612927880995
2011-01-04,919.89,922.24,903.22,909.76,127549885.0,-0.0110732692145692,0.14,1289.26,0.0010243676202283
2011-01-05,909.73,915.89,906.59,914.97,129412545.0,0.0057104493901388,0.14,1285.14,-0.0032007485374282
2011-01-06,914.92,918.6,911.55,912.83,125350090.0,-0.0023416139378809,0.15,1283.66,-0.0011522891340379
2011-01-07,912.82,917.86,901.58,910.53,132047405.0,-0.0025228163608745,0.14,1281.41,-0.0017543385381837
2011-01-10,910.53,917.99,900.84,915.72,120831997.0,0.0056837935355238,0.15,1275.61,-0.0045365385856074
2011-01-11,915.72,921.95,915.66,919.29,115483601.0,0.0038909918791665,0.15,1282.23,0.0051762540120826
2011-01-12,919.11,926.21,919.11,925.2,106913615.0,0.0064082973885756,0.15,1298.46,0.0125781972882267
2011-01-13,925.19,926.59,921.81,924.53,99733918.0,-0.0007244300836353,0.15,1305.34,0.0052845963679612
2011-01-14,924.53,931.07,922.1,931.07,109412386.0,0.0070489621468693,0.15,1309.0,0.0027999436883524
2011-01-18,931.07,939.56,927.91,939.56,195263010.0,0.0090772181511164,0.16,1316.17,0.0066702742749186
2011-01-19,939.56,939.56,922.24,923.93,135502541.0,-0.0167753693754582,0.16,1308.81,-0.0056076764675477
2011-01-20,923.93,924.06,912.63,916.74,152841915.0,-0.0078124124034985,0.16,1295.09,-0.0105381366178333
2011-01-21,916.74,922.71,913.75,914.36,126283039.0,-0.0025995318008304,0.16,1302.54,0.0057360135404616
2011-01-24,914.35,924.01,914.35,921.83,117026701.0,0.0081364577855946,0.16,1312.18,0.0073736718868765
2011-01-25,921.81,923.25,915.01,923.25,132559801.0,0.0015392289552303,0.16,1310.93,-0.0009530672328788
2011-01-27,930.7,936.96,929.86,935.33,135613452.0,0.0048764638917769,0.15,1321.14,0.0021368015222746
2011-01-28,935.3,937.22,916.5,917.72,155224442.0,-0.0190070749941106,0.15,1302.13,-0.0144936150503846
2011-01-31,917.7,930.14,917.7,924.77,151478658.0,0.0076527247436148,0.15,1308.08,0.0045590280519663
2011-02-01,924.77,940.67,924.77,939.1,140588326.0,0.0153769118649918,0.15,1330.27,0.0168215159050274
2011-02-02,939.09,942.37,936.18,937.03,124320010.0,-0.0022066710089076,0.16,1332.77,0.001877554024287
2011-02-03,936.91,941.2,929.88,939.66,139018602.0,0.0028028089047372,0.14,1329.93,-0.0021331739038834
2011-02-04,939.64,945.78,938.24,944.95,122986982.0,0.005613908334649,0.15,1331.65,0.0012924655576264
2011-02-07,944.92,956.69,944.92,953.13,121288322.0,0.0086192896426096,0.16,1339.44,0.0058328413388994
2011-02-08,953.07,957.79,951.0,957.67,110233332.0,0.0047519453036798,0.15,1347.36,0.005895506133394
2011-02-09,957.66,959.07,952.74,954.88,124129546.0,-0.0029175728520493,0.14,1342.34,-0.0037327626343854
2011-02-10,954.78,960.87,950.81,960.18,121127762.0,0.005535088750667,0.12,1337.85,-0.0033505118669706
2011-02-11,960.08,970.03,957.38,969.5,117217626.0,0.0096597077967526,0.12,1340.99,0.002344299351997
2011-02-14,969.47,974.49,969.47,974.38,98717573.0,0.0050208966107161,0.13,1344.83,0.0028594638631704
2011-02-15,974.37,974.37,968.78,969.73,108469340.0,-0.004783689058153,0.13,1344.27,-0.0004164962315237
2011-02-16,969.56,978.93,969.56,976.85,118235568.0,0.0073154268023747,0.12,1352.03,0.005756051941872
2011-02-17,976.75,982.74,974.67,981.49,104699124.0,0.0047387161399585,0.09,1359.68,0.0056422112206049
2011-02-18,981.49,983.84,978.56,982.17,111000356.0,0.0006925842836146,0.1,1362.62,0.002159939127214
2011-02-22,982.16,982.16,957.95,958.91,144698528.0,-0.0239671867398373,0.12,1338.12,-0.0148210203447518
2011-02-23,958.84,961.75,937.1,945.39,162134649.0,-0.0141996819515062,0.12,1329.9,-0.006161892346153
2011-02-24,945.31,952.03,936.08,944.81,155788459.0,-0.0006136916920994,0.13,1327.06,-0.0021377823389087
2011-02-25,944.67,964.21,944.67,964.21,139358406.0,0.0203252641322287,0.13,1341.3,0.0106733238278357
2011-02-28,964.2,972.2,962.14,966.59,155151436.0,0.0024653006063929,0.15,1351.65,0.0076867754411114
2011-03-01,966.56,969.84,947.57,950.14,148878932.0,-0.0171650716584163,0.14,1340.89,-0.0079924957690474
2011-03-03,954.43,976.75,954.43,975.34,127611563.0,0.0216508698116818,0.13,1352.05,0.0104908415342367
2011-03-04,975.31,975.59,962.65,968.55,119016236.0,-0.0069860204180071,0.12,1348.44,-0.0026735904597922
2011-03-07,968.5,972.98,949.1,955.66,149548220.0,-0.0133979064826885,0.11,1338.87,-0.0071223941085643
2011-03-08,955.6,970.71,952.28,966.65,129175279.0,0.0114342845206138,0.11,1341.05,0.0016269145950959
2011-03-09,966.63,967.9,959.31,964.53,127662002.0,-0.0021955497173859,0.1,1339.58,-0.0010967572155443
2011-03-10,964.52,964.52,944.33,946.4,158980434.0,-0.018975623396948,0.08,1313.55,-0.0196227363424554
2011-03-11,946.22,955.72,941.97,952.94,115228321.0,0.0068866299314192,0.08,1315.07,0.0011565004979158
2011-03-14,952.91,953.26,941.79,948.31,121771174.0,-0.0048704895753919,0.09,1301.31,-0.0105184467580047
2011-03-15,948.22,948.22,921.66,941.69,143764195.0,-0.0070053196536988,0.1,1271.87,-0.0228831909569529
2011-03-16,941.67,947.63,928.82,932.4,171295965.0,-0.0099142262049031,0.1,1260.15,-0.0092574969403354
2011-03-17,932.38,946.12,932.38,937.61,118682111.0,0.0055721771332799,0.08,1279.69,0.0153870996025683
2011-03-18,937.61,947.41,937.61,942.69,231863457.0,0.0054034062223818,0.07,1287.13,0.0057970725144257
2011-03-21,942.69,962.69,942.69,961.42,114476470.0,0.0196738677218485,0.1,1307.42,0.0156407960027594
2011-03-22,961.42,963.06,954.01,954.94,98177321.0,-0.0067628469572256,0.1,1311.01,0.0027421029009537
2011-03-23,954.91,956.48,944.41,953.67,105241599.0,-0.0013308116246244,0.09,1311.62,0.0004651819059493
2011-03-24,953.65,964.73,950.4,962.82,111074230.0,0.0095487787820613,0.09,1324.04,0.0094246541153356
2011-03-25,962.82,977.67,962.82,970.43,108540659.0,0.0078727937992176,0.09,1325.85,0.001366094654108
2011-03-28,970.42,975.1,965.92,966.24,102848809.0,-0.0043270216789501,0.11,1321.61,-0.003203072851023
2011-03-29,966.06,975.34,961.73,975.07,101150780.0,0.0090970127329225,0.1,1323.81,0.0016632523434273
2011-03-30,974.94,985.89,974.94,984.71,118704132.0,0.0098379182869496,0.1,1335.98,0.0091511622571874
2011-03-31,984.7,989.62,983.3,989.05,131504110.0,0.0043977048826216,0.09,1334.93,-0.0007862489219713
2011-04-01,989.01,998.05,989.01,996.43,119997765.0,0.0074340048628966,0.07,1341.45,0.0048722624576128
2011-04-04,996.43,999.68,993.85,997.02,99016452.0,0.0005919386161956,0.06,1345.62,0.0031037549059526
2011-04-05,997.02,1004.99,995.49,1000.55,111257071.0,0.0035342978463952,0.07,1343.64,-0.0014725243061466
2011-04-06,1000.46,1007.3,996.56,1000.83,100382792.0,0.0002798069350417,0.06,1348.86,0.0038774421838669
2011-04-07,1000.79,1003.54,992.62,994.93,116024843.0,-0.0059125517976165,0.04,1345.2,-0.0027170903778582
2011-04-08,994.92,1000.81,982.91,987.62,102527517.0,-0.007374374545213,0.04,1351.43,0.0046205902063897
2011-04-11,987.6,990.4,977.94,980.68,109270676.0,-0.007051799785873,0.05,1348.65,-0.0020591989736127
2011-04-13,970.71,978.53,968.89,974.11,122231984.0,0.0033728578871182,0.06,1338.75,0.003666845386776
2011-04-15,974.45,983.7,973.35,982.57,109774114.0,0.0082983787567875,0.07,1338.04,0.0011216715576041
2011-04-18,982.57,982.57,958.54,966.38,123179332.0,-0.0166144564226606,0.07,1316.91,-0.0159177733291818
2011-04-19,966.38,972.15,965.23,971.56,97715493.0,0.005345895472948,0.06,1324.45,0.0057091956268438
2011-04-20,971.56,988.97,971.56,988.79,118113266.0,0.0175789463085703,0.06,1350.22,0.0192702632132203
2011-04-21,988.79,995.19,988.79,995.16,102227241.0,0.0064215548674342,0.06,1360.95,0.0079154431653307
2011-04-25,995.13,996.13,989.68,994.51,86616664.0,-0.000653374703467,0.07,1357.5,-0.0025969932161643
2011-04-26,994.51,1007.02,994.51,1004.59,120844116.0,0.0100846235081242,0.07,1366.69,0.0067469852411857
2011-04-27,1004.43,1010.98,1001.14,1010.98,146001436.0,0.0063406593753579,0.06,1371.38,0.0034257740574865
2011-04-28,1010.95,1014.72,1009.09,1012.64,124080304.0,0.0016406245958676,0.04,1384.94,0.0098392852766426
2011-04-29,1012.64,1016.52,1009.66,1015.26,130045898.0,0.002583955281595,0.04,1388.62,0.0026536308278686
2011-05-02,1015.24,1018.65,1008.22,1009.62,136617248.0,-0.00557071489218,0.05,1391.86,0.0023305339124717
2011-05-03,1009.61,1009.61,993.75,998.97,118617277.0,-0.0106045532487971,0.03,1382.99,-0.0063931601431186
2011-05-04,998.88,1001.2,986.09,990.28,148997870.0,-0.0087370167445282,0.03,1371.36,-0.0084448738300544
2011-05-05,990.25,995.82,981.42,986.45,145449778.0,-0.0038750914821062,0.02,1355.45,-0.0116694456498394
2011-05-06,986.34,1000.65,984.73,988.9,135826587.0,0.0024805743349666,0.02,1359.27,0.0028142884137366
2011-05-09,988.89,999.77,988.02,998.1,104356843.0,0.0092602574165955,0.03,1353.77,-0.0040544979318538
2011-05-10,998.08,1010.66,998.08,1008.98,121177844.0,0.0108417268590675,0.03,1366.36,0.0092569766185136
2011-05-11,1008.85,1008.85,993.71,997.87,129186280.0,-0.0110721912458248,0.03,1357.35,-0.0066160001358775
2011-05-12,997.75,1006.64,988.96,1004.58,118518378.0,0.0067018153907235,0.02,1351.14,-0.0045855889309484
2011-05-13,1004.52,1005.7,991.79,993.92,106593035.0,-0.0106681021762394,0.03,1343.17,-0.0059161887434452
2011-05-16,993.88,997.75,983.96,984.61,112243481.0,-0.0094110968390493,0.04,1336.65,-0.0048660080640194
2011-05-17,984.61,984.61,971.75,978.12,129422824.0,-0.0066132617868517,0.04,1329.33,-0.0054914278389309
2011-05-18,977.99,993.53,977.87,992.89,124955229.0,0.0149875205867592,0.05,1341.98,0.0094710794030094
2011-05-19,992.84,998.87,987.51,994.69,120592846.0,0.0018112483443112,0.05,1345.73,0.0027904814383773
2011-05-20,994.69,994.69,981.99,986.83,126735775.0,-0.0079333453352234,0.05,1336.65,-0.0067701330024558
2011-05-23,986.78,986.78,969.63,971.11,117876045.0,-0.0160580383422661,0.06,1313.69,-0.017326512368344
2011-05-24,971.11,976.34,965.7,968.62,114711245.0,-0.0025673690335376,0.06,1315.76,0.0015744740745189
2011-05-25,968.62,977.76,964.76,975.66,120687898.0,0.0072417869512761,0.06,1320.26,0.0034142414483888
2011-05-26,975.65,985.32,972.14,984.17,110836798.0,0.008684481292189,0.05,1326.96,0.0050619248163848
2011-05-27,984.17,992.39,984.17,990.19,99849284.0,0.0060981975485475,0.05,1338.47,0.0086365588623942
2011-05-31,990.55,1000.36,990.55,1000.25,280042558.0,0.0101084038309217,0.06,1354.61,0.0121209103983872
2011-06-01,1000.23,1000.46,974.52,975.32,162003292.0,-0.0252396254588134,0.05,1335.59,-0.0141404482367867
2011-06-02,975.32,980.61,969.98,974.29,147206391.0,-0.0010566216790318,0.04,1325.36,-0.0076890211395495
2011-06-03,974.27,974.27,960.54,961.25,151668913.0,-0.0134744797796454,0.04,1320.11,-0.0039690541885614
2011-06-06,960.83,961.23,947.13,947.29,130336476.0,-0.0146292443120396,0.05,1309.78,-0.0078558822811423
2011-06-07,947.29,957.46,947.29,951.0,124791464.0,0.0039087860375762,0.05,1311.9,0.0016172839264064
2011-06-08,950.99,950.99,941.39,941.94,145004588.0,-0.009572484265109,0.04,1301.84,-0.0076978197346258
2011-06-09,942.0,949.76,939.95,946.26,129345122.0,0.0045757944472401,0.05,1307.93,0.0046670864131373
2011-06-10,946.0,946.0,929.96,931.94,132025925.0,-0.0152489377966654,0.05,1288.49,-0.014974744665552
2011-06-13,931.94,937.64,925.35,929.57,126492324.0,-0.002546321298882,0.05,1288.49,0.0
2011-06-14,929.57,948.78,929.57,945.84,119651767.0,0.017351307922884,0.05,1305.84,0.0133755217458355
2011-06-15,944.9,944.9,928.73,931.2,137059543.0,-0.0155993445776845,0.05,1283.97,-0.0168896713548082
2011-06-16,931.2,936.64,922.54,930.72,134102756.0,-0.000515596814722,0.05,1273.56,-0.0081407119292399
2011-06-17,931.32,938.62,930.8,932.75,228205339.0,0.0021787319388158,0.04,1280.58,0.0054969717218002
2011-06-20,932.75,942.68,930.36,940.45,116395370.0,0.0082212720155464,0.03,1281.55,0.0007571825366736
2011-06-21,940.45,959.29,940.45,958.3,122537226.0,0.0188023972329028,0.03,1301.77,0.015654594037946
2011-06-22,958.3,962.66,953.71,953.94,123179866.0,-0.0045601049610436,0.02,1299.53,-0.0017222162408478
2011-06-23,953.47,954.36,934.67,953.65,148941980.0,-0.0003040485662372,0.01,1281.57,-0.0139167718168863
2011-06-24,953.72,957.12,944.74,946.0,251520012.0,-0.0080541587705573,0.02,1275.45,-0.0047868313005059
2011-06-27,971.11,971.11,941.53,950.34,117765924.0,0.0045772462505058,0.02,1281.77,0.0049428777090245
2011-06-28,950.34,965.19,950.34,964.88,106832420.0,0.0151839259726035,0.03,1296.43,0.0113723977965701
2011-06-29,964.88,975.09,963.7,972.23,123630482.0,0.0075886607084535,0.02,1314.0,0.01346158703905
2011-06-30,972.23,982.51,972.23,978.64,139511900.0,0.0065714507552198,0.03,1331.18,0.0129898468710647
2011-07-01,978.64,995.82,978.55,995.05,125007944.0,0.0166291344136612,0.02,1343.81,0.0094430961263094
2011-07-05,995.05,997.04,990.16,995.8,110724308.0,0.0007534470557602,0.02,1345.93,-0.0016703108062501
2011-07-06,995.8,1002.63,991.58,1001.64,126709121.0,0.0058475014425633,0.01,1341.98,-0.0029390886178636
2011-07-07,1001.64,1013.34,1001.64,1011.65,114956371.0,0.0099440045745579,0.03,1352.39,0.0077272622534235
